GET / - [26/Nov/2024:18:31:46 +0000] - - ms localhost
GET /@vite/client 304 [26/Nov/2024:18:54:20 +0000] - 10.354 ms localhost
GET /styles.css 200 [26/Nov/2024:18:54:20 +0000] - 11.446 ms localhost
GET /polyfills.js 304 [26/Nov/2024:18:54:20 +0000] - 15.692 ms localhost
GET /main.js 200 [26/Nov/2024:18:54:20 +0000] - 13.685 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [26/Nov/2024:18:54:20 +0000] - 5.034 ms localhost
GET /favicon.ico 304 [26/Nov/2024:18:54:21 +0000] - 6.005 ms localhost
GET / - [26/Nov/2024:18:58:20 +0000] - - ms localhost
GET /login 200 [27/Nov/2024:06:56:34 +0000] - 59.677 ms localhost
GET /@vite/client 304 [27/Nov/2024:06:56:34 +0000] - 93.111 ms localhost
GET /styles.css 200 [27/Nov/2024:06:56:34 +0000] - 62.230 ms localhost
GET /polyfills.js 304 [27/Nov/2024:06:56:34 +0000] - 45.006 ms localhost
GET /main.js 200 [27/Nov/2024:06:56:34 +0000] - 64.552 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:06:56:34 +0000] - 40.729 ms localhost
GET /favicon.ico 304 [27/Nov/2024:06:56:35 +0000] - 7.534 ms localhost
POST /user/login 200 [27/Nov/2024:06:56:41 +0000] - 482.314 ms localhost
GET /user/users 304 [27/Nov/2024:06:56:45 +0000] - 69.435 ms localhost
GET /media/fontawesome-webfont.woff2?v=4.7.0 200 [27/Nov/2024:06:56:45 +0000] - 9.208 ms localhost
GET / - [27/Nov/2024:07:00:34 +0000] - - ms localhost
GET /users 200 [27/Nov/2024:08:06:07 +0000] - 97.870 ms localhost
GET /@vite/client 304 [27/Nov/2024:08:06:07 +0000] - 26.869 ms localhost
GET /styles.css 200 [27/Nov/2024:08:06:07 +0000] - 28.511 ms localhost
GET /main.js 200 [27/Nov/2024:08:06:07 +0000] - 30.272 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:06:07 +0000] - 30.157 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:06:07 +0000] - 166.176 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:06:08 +0000] - 14.490 ms localhost
GET /login 200 [27/Nov/2024:08:06:10 +0000] - 6.994 ms localhost
GET / - [27/Nov/2024:08:06:10 +0000] - - ms localhost
GET /@vite/client 304 [27/Nov/2024:08:06:10 +0000] - 3.982 ms localhost
GET /styles.css 200 [27/Nov/2024:08:06:10 +0000] - 4.439 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:06:10 +0000] - 3.449 ms localhost
GET /main.js 304 [27/Nov/2024:08:06:10 +0000] - 8.909 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:06:10 +0000] - 4.748 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:06:11 +0000] - 4.457 ms localhost
POST /user/login 200 [27/Nov/2024:08:06:22 +0000] - 252.521 ms localhost
POST /user/login 200 [27/Nov/2024:08:06:29 +0000] - 122.514 ms localhost
GET /user/users 304 [27/Nov/2024:08:06:33 +0000] - 44.807 ms localhost
GET /media/fontawesome-webfont.woff2?v=4.7.0 200 [27/Nov/2024:08:06:33 +0000] - 6.441 ms localhost
GET /user/users 304 [27/Nov/2024:08:07:08 +0000] - 21.803 ms localhost
GET /users 200 [27/Nov/2024:08:07:12 +0000] - 10.187 ms localhost
GET / - [27/Nov/2024:08:07:12 +0000] - - ms localhost
GET /@vite/client 304 [27/Nov/2024:08:07:12 +0000] - 4.207 ms localhost
GET /styles.css 200 [27/Nov/2024:08:07:12 +0000] - 5.457 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:07:12 +0000] - 6.003 ms localhost
GET /main.js 200 [27/Nov/2024:08:07:12 +0000] - 7.943 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:07:12 +0000] - 7.969 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:07:13 +0000] - 6.386 ms localhost
POST /user/login 200 [27/Nov/2024:08:07:36 +0000] - 290.443 ms localhost
GET /user/users 304 [27/Nov/2024:08:07:40 +0000] - 24.289 ms localhost
GET /media/fontawesome-webfont.woff2?v=4.7.0 200 [27/Nov/2024:08:07:40 +0000] - 3.708 ms localhost
GET /user/users 304 [27/Nov/2024:08:08:00 +0000] - 20.775 ms localhost
GET /user/users 304 [27/Nov/2024:08:08:05 +0000] - 35.493 ms localhost
GET / - [27/Nov/2024:08:11:12 +0000] - - ms localhost
GET /users 200 [27/Nov/2024:08:11:34 +0000] - 46.454 ms localhost
GET /@vite/client 304 [27/Nov/2024:08:11:34 +0000] - 19.459 ms localhost
GET /styles.css 200 [27/Nov/2024:08:11:34 +0000] - 11.583 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:11:34 +0000] - 18.934 ms localhost
GET /main.js 200 [27/Nov/2024:08:11:34 +0000] - 4.801 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:11:34 +0000] - 2.696 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:11:36 +0000] - 5.367 ms localhost
POST /user/login 200 [27/Nov/2024:08:12:02 +0000] - 496.084 ms localhost
GET /user/users 304 [27/Nov/2024:08:12:06 +0000] - 47.387 ms localhost
GET /media/fontawesome-webfont.woff2?v=4.7.0 200 [27/Nov/2024:08:12:06 +0000] - 5.587 ms localhost
GET /users 200 [27/Nov/2024:08:12:36 +0000] - 9.341 ms localhost
GET / - [27/Nov/2024:08:12:36 +0000] - - ms localhost
GET /@vite/client 304 [27/Nov/2024:08:12:36 +0000] - 6.619 ms localhost
GET /styles.css 200 [27/Nov/2024:08:12:36 +0000] - 7.670 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:12:36 +0000] - 8.981 ms localhost
GET /main.js 200 [27/Nov/2024:08:12:36 +0000] - 9.004 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:12:36 +0000] - 5.304 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:12:37 +0000] - 4.578 ms localhost
POST /user/login 200 [27/Nov/2024:08:12:45 +0000] - 151.887 ms localhost
GET /user/users 304 [27/Nov/2024:08:12:48 +0000] - 31.681 ms localhost
GET /media/fontawesome-webfont.woff2?v=4.7.0 200 [27/Nov/2024:08:12:48 +0000] - 3.944 ms localhost
GET /user/users 304 [27/Nov/2024:08:13:26 +0000] - 20.854 ms localhost
GET /user/users 401 [27/Nov/2024:08:13:56 +0000] - 33.031 ms localhost
GET /user/refreshToken 304 [27/Nov/2024:08:13:56 +0000] - 6.732 ms localhost
GET /user/users 304 [27/Nov/2024:08:13:56 +0000] - 11.532 ms localhost
GET /users 200 [27/Nov/2024:08:13:58 +0000] - 13.170 ms localhost
GET / - [27/Nov/2024:08:13:58 +0000] - - ms localhost
GET /@vite/client 304 [27/Nov/2024:08:13:58 +0000] - 5.795 ms localhost
GET /styles.css 200 [27/Nov/2024:08:13:58 +0000] - 6.334 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:13:58 +0000] - 10.658 ms localhost
GET /main.js 200 [27/Nov/2024:08:13:58 +0000] - 6.932 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:13:58 +0000] - 3.358 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:13:59 +0000] - 10.314 ms localhost
POST /user/login 200 [27/Nov/2024:08:14:06 +0000] - 330.385 ms localhost
GET /user/users 304 [27/Nov/2024:08:14:09 +0000] - 19.598 ms localhost
GET /media/fontawesome-webfont.woff2?v=4.7.0 200 [27/Nov/2024:08:14:09 +0000] - 5.835 ms localhost
GET /user/users 401 [27/Nov/2024:08:16:58 +0000] - 143.613 ms localhost
GET /user/refreshToken 304 [27/Nov/2024:08:16:58 +0000] - 18.210 ms localhost
GET /user/users 304 [27/Nov/2024:08:16:58 +0000] - 54.917 ms localhost
GET / - [27/Nov/2024:08:17:58 +0000] - - ms localhost
GET /users 200 [27/Nov/2024:08:19:00 +0000] - 25.638 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:19:00 +0000] - 7.294 ms localhost
GET /@vite/client 304 [27/Nov/2024:08:19:00 +0000] - 43.055 ms localhost
GET /styles.css 200 [27/Nov/2024:08:19:00 +0000] - 16.765 ms localhost
GET /main.js 200 [27/Nov/2024:08:19:00 +0000] - 18.065 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:19:00 +0000] - 5.798 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:19:01 +0000] - 5.957 ms localhost
POST /user/login 200 [27/Nov/2024:08:19:07 +0000] - 250.141 ms localhost
GET /user/users 304 [27/Nov/2024:08:19:11 +0000] - 37.221 ms localhost
GET /media/fontawesome-webfont.woff2?v=4.7.0 200 [27/Nov/2024:08:19:11 +0000] - 7.471 ms localhost
GET /user/users 401 [27/Nov/2024:08:21:39 +0000] - 15.573 ms localhost
GET /user/refreshToken 304 [27/Nov/2024:08:21:39 +0000] - 4.704 ms localhost
GET /user/users 304 [27/Nov/2024:08:21:39 +0000] - 22.228 ms localhost
GET / - [27/Nov/2024:08:23:00 +0000] - - ms localhost
GET /users 200 [27/Nov/2024:08:41:49 +0000] - 93.342 ms localhost
GET /main.js 200 [27/Nov/2024:08:41:49 +0000] - 10.539 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:41:49 +0000] - 29.831 ms localhost
GET /styles.css 200 [27/Nov/2024:08:41:49 +0000] - 19.262 ms localhost
GET /@vite/client 304 [27/Nov/2024:08:41:49 +0000] - 10.342 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:41:49 +0000] - 3.480 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:41:49 +0000] - 7.117 ms localhost
GET / - [27/Nov/2024:08:45:49 +0000] - - ms localhost
GET /login 200 [27/Nov/2024:08:50:54 +0000] - 85.969 ms localhost
GET /login 200 [27/Nov/2024:08:50:54 +0000] - 13.867 ms localhost
GET /@vite/client 304 [27/Nov/2024:08:50:54 +0000] - 3.981 ms localhost
GET /styles.css 200 [27/Nov/2024:08:50:54 +0000] - 7.367 ms localhost
GET /polyfills.js 304 [27/Nov/2024:08:50:54 +0000] - 2.295 ms localhost
GET /main.js 200 [27/Nov/2024:08:50:54 +0000] - 6.072 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:08:50:54 +0000] - 2.990 ms localhost
GET /favicon.ico 304 [27/Nov/2024:08:50:56 +0000] - 5.982 ms localhost
GET / - [27/Nov/2024:08:54:54 +0000] - - ms localhost
GET /login 200 [27/Nov/2024:09:00:22 +0000] - 92.250 ms localhost
GET /@vite/client 304 [27/Nov/2024:09:00:22 +0000] - 4.185 ms localhost
GET /styles.css 200 [27/Nov/2024:09:00:23 +0000] - 6.413 ms localhost
GET /polyfills.js 304 [27/Nov/2024:09:00:23 +0000] - 2.598 ms localhost
GET /main.js 200 [27/Nov/2024:09:00:23 +0000] - 3.516 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:09:00:23 +0000] - 2.934 ms localhost
GET /favicon.ico 304 [27/Nov/2024:09:00:24 +0000] - 17.922 ms localhost
GET / - [27/Nov/2024:09:01:59 +0000] - - ms localhost
POST /user/login 200 [27/Nov/2024:09:02:10 +0000] - 1332.059 ms localhost
GET /user/users 200 [27/Nov/2024:09:02:14 +0000] - 70.871 ms localhost
GET /users 200 [27/Nov/2024:09:02:22 +0000] - 18.242 ms localhost
GET / - [27/Nov/2024:09:02:22 +0000] - - ms localhost
GET /@vite/client 304 [27/Nov/2024:09:02:22 +0000] - 14.964 ms localhost
GET /polyfills.js 304 [27/Nov/2024:09:02:22 +0000] - 13.442 ms localhost
GET /main.js 200 [27/Nov/2024:09:02:22 +0000] - 14.256 ms localhost
GET /styles.css 200 [27/Nov/2024:09:02:22 +0000] - 18.137 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:09:02:22 +0000] - 8.120 ms localhost
GET /favicon.ico 304 [27/Nov/2024:09:02:23 +0000] - 5.574 ms localhost
POST /user/login 200 [27/Nov/2024:09:02:31 +0000] - 159.341 ms localhost
GET /user/users 304 [27/Nov/2024:09:02:34 +0000] - 22.093 ms localhost
GET /media/fontawesome-webfont.woff2?v=4.7.0 200 [27/Nov/2024:09:02:34 +0000] - 9.203 ms localhost
GET /users 200 [27/Nov/2024:09:02:52 +0000] - 3.407 ms localhost
GET / - [27/Nov/2024:09:02:52 +0000] - - ms localhost
GET /@vite/client 304 [27/Nov/2024:09:02:52 +0000] - 4.119 ms localhost
GET /styles.css 200 [27/Nov/2024:09:02:52 +0000] - 6.804 ms localhost
GET /polyfills.js 304 [27/Nov/2024:09:02:52 +0000] - 6.526 ms localhost
GET /main.js 200 [27/Nov/2024:09:02:52 +0000] - 11.453 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:09:02:52 +0000] - 2.373 ms localhost
GET /favicon.ico 304 [27/Nov/2024:09:02:52 +0000] - 3.325 ms localhost
POST /user/login 200 [27/Nov/2024:09:02:58 +0000] - 313.196 ms localhost
GET /user/users 304 [27/Nov/2024:09:03:01 +0000] - 27.815 ms localhost
GET / - [27/Nov/2024:09:06:52 +0000] - - ms localhost
GET /users 200 [27/Nov/2024:09:07:41 +0000] - 14.703 ms localhost
GET /@vite/client 304 [27/Nov/2024:09:07:41 +0000] - 4.129 ms localhost
GET /styles.css 200 [27/Nov/2024:09:07:41 +0000] - 3.898 ms localhost
GET /polyfills.js 304 [27/Nov/2024:09:07:41 +0000] - 12.518 ms localhost
GET /main.js 200 [27/Nov/2024:09:07:41 +0000] - 12.829 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:09:07:41 +0000] - 4.846 ms localhost
GET /favicon.ico 304 [27/Nov/2024:09:07:43 +0000] - 7.044 ms localhost
GET / - [27/Nov/2024:09:11:41 +0000] - - ms localhost
GET /login 200 [27/Nov/2024:09:16:56 +0000] - 59.998 ms localhost
GET /login 200 [27/Nov/2024:09:16:57 +0000] - 11.233 ms localhost
GET /@vite/client 304 [27/Nov/2024:09:16:57 +0000] - 17.106 ms localhost
GET /styles.css 200 [27/Nov/2024:09:16:57 +0000] - 8.406 ms localhost
GET /polyfills.js 304 [27/Nov/2024:09:16:58 +0000] - 29.175 ms localhost
GET /main.js 200 [27/Nov/2024:09:16:58 +0000] - 10.144 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:09:16:58 +0000] - 11.022 ms localhost
GET /favicon.ico 304 [27/Nov/2024:09:16:59 +0000] - 10.711 ms localhost
GET / - [27/Nov/2024:09:20:58 +0000] - - ms localhost
GET /login 200 [27/Nov/2024:09:21:25 +0000] - 6.836 ms localhost
GET /@vite/client 304 [27/Nov/2024:09:21:25 +0000] - 4.159 ms localhost
GET /styles.css 200 [27/Nov/2024:09:21:26 +0000] - 2.763 ms localhost
GET /polyfills.js 304 [27/Nov/2024:09:21:26 +0000] - 2.656 ms localhost
GET /main.js 200 [27/Nov/2024:09:21:26 +0000] - 3.574 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:09:21:26 +0000] - 2.967 ms localhost
GET /favicon.ico 304 [27/Nov/2024:09:21:27 +0000] - 2.957 ms localhost
GET /login 200 [27/Nov/2024:09:21:55 +0000] - 11.761 ms localhost
GET / - [27/Nov/2024:09:21:55 +0000] - - ms localhost
GET /@vite/client 304 [27/Nov/2024:09:21:55 +0000] - 5.205 ms localhost
GET /styles.css 200 [27/Nov/2024:09:21:55 +0000] - 11.142 ms localhost
GET /polyfills.js 304 [27/Nov/2024:09:21:55 +0000] - 11.494 ms localhost
GET /main.js 200 [27/Nov/2024:09:21:55 +0000] - 7.979 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:09:21:55 +0000] - 2.614 ms localhost
GET /favicon.ico 304 [27/Nov/2024:09:21:55 +0000] - 6.019 ms localhost
POST /user/login 200 [27/Nov/2024:09:22:01 +0000] - 287.397 ms localhost
POST /user/login 200 [27/Nov/2024:09:22:09 +0000] - 412.044 ms localhost
GET /styles.css 200 [27/Nov/2024:09:22:14 +0000] - 18.339 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_platform-browser.js.map 304 [27/Nov/2024:09:22:15 +0000] - 41.841 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_common_http.js.map 304 [27/Nov/2024:09:22:15 +0000] - 31.836 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_core.js.map 304 [27/Nov/2024:09:22:15 +0000] - 30.396 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/rxjs.js.map 304 [27/Nov/2024:09:22:15 +0000] - 34.961 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-PF6LNL77.js.map 304 [27/Nov/2024:09:22:15 +0000] - 97.218 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-PLMZ7O3F.js.map 304 [27/Nov/2024:09:22:15 +0000] - 180.452 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-J2M542RS.js.map 304 [27/Nov/2024:09:22:15 +0000] - 186.146 ms localhost
GET /dashboard.component.css.map 200 [27/Nov/2024:09:22:15 +0000] - 14.643 ms localhost
GET /layout.component.css.map 200 [27/Nov/2024:09:22:15 +0000] - 14.800 ms localhost
GET /styles.css.map 200 [27/Nov/2024:09:22:15 +0000] - 254.052 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_forms.js.map 304 [27/Nov/2024:09:22:15 +0000] - 395.255 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-SD63G7YN.js.map 304 [27/Nov/2024:09:22:15 +0000] - 402.268 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_router.js.map 304 [27/Nov/2024:09:22:15 +0000] - 663.961 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-FDUYSLZ7.js.map 304 [27/Nov/2024:09:22:15 +0000] - 696.874 ms localhost
GET /user/users 304 [27/Nov/2024:09:22:29 +0000] - 87.586 ms localhost
GET / - [27/Nov/2024:09:25:55 +0000] - - ms localhost
GET /users 200 [27/Nov/2024:09:46:00 +0000] - 254.539 ms localhost
GET /main.js 200 [27/Nov/2024:09:46:01 +0000] - 25.876 ms localhost
GET /styles.css 200 [27/Nov/2024:09:46:01 +0000] - 202.734 ms localhost
GET /polyfills.js 304 [27/Nov/2024:09:46:01 +0000] - 222.233 ms localhost
GET /@vite/client 304 [27/Nov/2024:09:46:01 +0000] - 234.572 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [27/Nov/2024:09:46:01 +0000] - 7.687 ms localhost
GET /styles.css.map 200 [27/Nov/2024:09:46:02 +0000] - 763.330 ms localhost
