GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-F4ZW7LLY.js.map 304 [25/Jan/2025:13:18:50 +0000] - 61.274 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-66JPAEYR.js.map 304 [25/Jan/2025:13:18:50 +0000] - 116.012 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-2ZWNOPXZ.js.map 304 [25/Jan/2025:13:18:50 +0000] - 196.270 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-XWLXMCJQ.js.map 304 [25/Jan/2025:13:18:50 +0000] - 156.019 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-BKIWMXDL.js.map 304 [25/Jan/2025:13:18:52 +0000] - 2528.324 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_router.js.map 304 [25/Jan/2025:13:18:53 +0000] - 3275.480 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_core.js.map 304 [25/Jan/2025:13:18:53 +0000] - 3294.154 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/rxjs.js.map 304 [25/Jan/2025:13:18:53 +0000] - 3222.626 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_common_http.js.map 304 [25/Jan/2025:13:18:53 +0000] - 3215.454 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_common.js.map 304 [25/Jan/2025:13:18:53 +0000] - 913.144 ms localhost
GET /login.component.css.map 200 [25/Jan/2025:13:18:53 +0000] - 110.796 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/@angular_forms.js.map 304 [25/Jan/2025:13:18:54 +0000] - 3587.559 ms localhost
GET /styles.css.map 200 [25/Jan/2025:13:18:54 +0000] - 205.211 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/ngx-socket-io.js.map 304 [25/Jan/2025:13:18:54 +0000] - 438.323 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/.angular/cache/18.2.11/frontend/vite/deps/chunk-7MS5FTBZ.js.map 304 [25/Jan/2025:13:18:54 +0000] - 429.834 ms localhost
GET / - [25/Jan/2025:13:22:45 +0000] - - ms localhost
GET /login 200 [25/Jan/2025:14:08:15 +0000] - 359.397 ms localhost
GET /@vite/client 304 [25/Jan/2025:14:08:16 +0000] - 5.466 ms localhost
GET /styles.css 200 [25/Jan/2025:14:08:17 +0000] - 7.277 ms localhost
GET /polyfills.js 304 [25/Jan/2025:14:08:21 +0000] - 4.505 ms localhost
GET /main.js 200 [25/Jan/2025:14:08:21 +0000] - 50.138 ms localhost
GET /@fs/C:/Users/USER/Desktop/BroCampTasks/Angular_Project/frontend/node_modules/vite/dist/client/env.mjs 304 [25/Jan/2025:14:08:21 +0000] - 3.225 ms localhost
GET /favicon.ico 304 [25/Jan/2025:14:08:24 +0000] - 32.588 ms localhost
